-2.054152740495428786e-01,3.758126803843898633e-01,4.429460236029627573e-01,-1.745640090284029000e+00,5.499029778660609047e-01,2.661783706894724766e+00,-2.446165968341636743e-01
-2.054140320565868150e-01,3.758102696094613449e-01,4.429434123820407132e-01,-1.745640215029577114e+00,5.498995581998652460e-01,2.661780473820746007e+00,-2.446105776388300679e-01
-2.054127819578565051e-01,3.758078431007902953e-01,4.429407841191803086e-01,-1.745640340589267980e+00,5.498961162154736293e-01,2.661777219646351611e+00,-2.446045191596677160e-01
-2.054115238190226955e-01,3.758054009858472488e-01,4.429381389524507662e-01,-1.745640466956505099e+00,5.498926520937018614e-01,2.661773944542491055e+00,-2.445984217149433926e-01
-2.054102577066397872e-01,3.758029433938178676e-01,4.429354770217789339e-01,-1.745640594124604261e+00,5.498891660177989138e-01,2.661770648682414198e+00,-2.445922856272064461e-01
-2.054089836881357323e-01,3.758004704555832909e-01,4.429327984689283015e-01,-1.745640722086792662e+00,5.498856581734188342e-01,2.661767332241645523e+00,-2.445861112232395884e-01
-2.054077018318018755e-01,3.757979823037008171e-01,4.429301034374776291e-01,-1.745640850836211566e+00,5.498821287485929910e-01,2.661763995397956162e+00,-2.445798988340102120e-01
-2.054064122067829068e-01,3.757954790723839755e-01,4.429273920727998526e-01,-1.745640980365915418e+00,5.498785779337023172e-01,2.661760638331339468e+00,-2.445736487946212068e-01
-2.054051148830668416e-01,3.757929608974832081e-01,4.429246645220407119e-01,-1.745641110668875173e+00,5.498750059214496666e-01,2.661757261223983040e+00,-2.445673614442622490e-01
-2.054038099314746957e-01,3.757904279164659411e-01,4.429219209340976016e-01,-1.745641241737977634e+00,5.498714129068316137e-01,2.661753864260243851e+00,-2.445610371261606464e-01
-2.054024974236506040e-01,3.757878802683972674e-01,4.429191614595982540e-01,-1.745641373566026333e+00,5.498677990871109200e-01,2.661750447626621163e+00,-2.445546761875325159e-01
-2.054011774320516903e-01,3.757853180939203508e-01,4.429163862508796456e-01,-1.745641506145744204e+00,5.498641646617887790e-01,2.661747011511729877e+00,-2.445482789795338785e-01
-2.053998500299377972e-01,3.757827415352364975e-01,4.429135954619666804e-01,-1.745641639469772910e+00,5.498605098325768381e-01,2.661743556106276554e+00,-2.445418458572115872e-01
-2.053985152913616330e-01,3.757801507360858939e-01,4.429107892485508735e-01,-1.745641773530674401e+00,5.498568348033693320e-01,2.661740081603029218e+00,-2.445353771794544773e-01
-2.053971732911584747e-01,3.757775458417279557e-01,4.429079677679693683e-01,-1.745641908320932467e+00,5.498531397802156606e-01,2.661736588196794262e+00,-2.445288733089444333e-01
-2.053958241049361755e-01,3.757749269989215102e-01,4.429051311791833978e-01,-1.745642043832952961e+00,5.498494249712921889e-01,2.661733076084389360e+00,-2.445223346121073449e-01
-2.053944678090650344e-01,3.757722943559054785e-01,4.429022796427572461e-01,-1.745642180059065351e+00,5.498456905868746025e-01,2.661729545464616375e+00,-2.445157614590643125e-01
-2.053931044806677209e-01,3.757696480623789470e-01,4.428994133208370432e-01,-1.745642316991523391e+00,5.498419368393101525e-01,2.661725996538236050e+00,-2.445091542235825754e-01
-2.053917341976091437e-01,3.757669882694819607e-01,4.428965323771293372e-01,-1.745642454622506445e+00,5.498381639429896772e-01,2.661722429507941357e+00,-2.445025132830266623e-01
-2.053903570384863209e-01,3.757643151297755946e-01,4.428936369768801118e-01,-1.745642592944119942e+00,5.498343721143199581e-01,2.661718844578330412e+00,-2.444958390183093744e-01
-2.053889730826183868e-01,3.757616287972224689e-01,4.428907272868533584e-01,-1.745642731948397364e+00,5.498305615716958528e-01,2.661715241955882050e+00,-2.444891318138428804e-01
-2.053875824100364067e-01,3.757589294271672098e-01,4.428878034753098714e-01,-1.745642871627300474e+00,5.498267325354726509e-01,2.661711621848927400e+00,-2.444823920574898113e-01
-2.053861851014733286e-01,3.757562171763167980e-01,4.428848657119862087e-01,-1.745643011972720204e+00,5.498228852279376522e-01,2.661707984467625465e+00,-2.444756201405142160e-01
-2.053847812383537697e-01,3.757534922027207513e-01,4.428819141680732097e-01,-1.745643152976478429e+00,5.498190198732834100e-01,2.661704330023935139e+00,-2.444688164575327671e-01
-2.053833709027841348e-01,3.757507546657520292e-01,4.428789490161948450e-01,-1.745643294630328413e+00,5.498151366975789767e-01,2.661700658731590785e+00,-2.444619814064656060e-01
-2.053819541775422919e-01,3.757480047260869371e-01,4.428759704303870115e-01,-1.745643436925955916e+00,5.498112359287424811e-01,2.661696970806073814e+00,-2.444551153884876871e-01
-2.053805311460676075e-01,3.757452425456857537e-01,4.428729785860763823e-01,-1.745643579854980088e+00,5.498073177965134839e-01,2.661693266464588259e+00,-2.444482188079795393e-01
-2.053791018924508438e-01,3.757424682877730793e-01,4.428699736600589798e-01,-1.745643723408955461e+00,5.498033825324248891e-01,2.661689545926033684e+00,-2.444412920724785276e-01
-2.053776665014239444e-01,3.757396821168182410e-01,4.428669558304791365e-01,-1.745643867579370845e+00,5.497994303697750773e-01,2.661685809410978987e+00,-2.444343355926298644e-01
-2.053762250583500981e-01,3.757368841985158081e-01,4.428639252768080681e-01,-1.745644012357652874e+00,5.497954615436004833e-01,2.661682057141635305e+00,-2.444273497821375929e-01
-2.053747776492135524e-01,3.757340746997656633e-01,4.428608821798228901e-01,-1.745644157735165347e+00,5.497914762906476183e-01,2.661678289341831594e+00,-2.444203350577157097e-01
-2.053733243606094550e-01,3.757312537886537407e-01,4.428578267215851905e-01,-1.745644303703210110e+00,5.497874748493449815e-01,2.661674506236986648e+00,-2.444132918390392317e-01
-2.053718652797339173e-01,3.757284216344323746e-01,4.428547590854197691e-01,-1.745644450253029945e+00,5.497834574597756374e-01,2.661670708054083345e+00,-2.444062205486952633e-01
-2.053704004943737726e-01,3.757255784075004268e-01,4.428516794558935987e-01,-1.745644597375807017e+00,5.497794243636493494e-01,2.661666895021642887e+00,-2.443991216121339516e-01
-2.053689300928965011e-01,3.757227242793840238e-01,4.428485880187943979e-01,-1.745644745062665759e+00,5.497753758042743799e-01,2.661663067369697266e+00,-2.443919954576196651e-01
-2.053674541642402374e-01,3.757198594227167954e-01,4.428454849611096478e-01,-1.745644893304673539e+00,5.497713120265304010e-01,2.661659225329764844e+00,-2.443848425161820326e-01
-2.053659727979035010e-01,3.757169840112202230e-01,4.428423704710049424e-01,-1.745645042092840882e+00,5.497672332768398507e-01,2.661655369134821925e+00,-2.443776632215668987e-01
-2.053644860839352604e-01,3.757140982196841006e-01,4.428392447378032837e-01,-1.745645191418123465e+00,5.497631398031409544e-01,2.661651499019278333e+00,-2.443704580101875301e-01
-2.053629941129247183e-01,3.757112022239469384e-01,4.428361079519633758e-01,-1.745645341271422346e+00,5.497590318548593036e-01,2.661647615218949436e+00,-2.443632273210755435e-01
-2.053614969759912923e-01,3.757082962008764793e-01,4.428329603050586982e-01,-1.745645491643585512e+00,5.497549096828803217e-01,2.661643717971031275e+00,-2.443559715958320278e-01
-2.053599947647744561e-01,3.757053803283497695e-01,4.428298019897561333e-01,-1.745645642525408769e+00,5.497507735395215089e-01,2.661639807514074363e+00,-2.443486912785786391e-01
-2.053584875714236646e-01,3.757024547852339524e-01,4.428266331997948169e-01,-1.745645793907636856e+00,5.497466236785042426e-01,2.661635884087955262e+00,-2.443413868159085844e-01
-2.053569754885882503e-01,3.756995197513662843e-01,4.428234541299648219e-01,-1.745645945780963659e+00,5.497424603549265765e-01,2.661631947933853048e+00,-2.443340586568376882e-01
-2.053554586094073764e-01,3.756965754075348163e-01,4.428202649760858978e-01,-1.745646098136034885e+00,5.497382838252349302e-01,2.661627999294221336e+00,-2.443267072527554595e-01
-2.053539370274998499e-01,3.756936219354587991e-01,4.428170659349865423e-01,-1.745646250963446722e+00,5.497340943471965558e-01,2.661624038412762516e+00,-2.443193330573762423e-01
-2.053524108369540746e-01,3.756906595177687547e-01,4.428138572044822419e-01,-1.745646404253749617e+00,5.497298921798717819e-01,2.661620065534400670e+00,-2.443119365266901155e-01
-2.053508801323179200e-01,3.756876883379872689e-01,4.428106389833547096e-01,-1.745646557997446946e+00,5.497256775835858145e-01,2.661616080905257586e+00,-2.443045181189140436e-01
-2.053493450085887018e-01,3.756847085805091746e-01,4.428074114713305143e-01,-1.745646712184997007e+00,5.497214508199014249e-01,2.661612084772623454e+00,-2.442970782944429153e-01
-2.053478055612029951e-01,3.756817204305819557e-01,4.428041748690596524e-01,-1.745646866806814357e+00,5.497172121515907506e-01,2.661608077384932436e+00,-2.442896175158006389e-01
-2.053462618860265876e-01,3.756787240742862632e-01,4.428009293780945654e-01,-1.745647021853270475e+00,5.497129618426077613e-01,2.661604058991736022e+00,-2.442821362475910973e-01
-2.053447140793442927e-01,3.756757196985160974e-01,4.427976752008688788e-01,-1.745647177314693987e+00,5.497087001580603927e-01,2.661600029843676829e+00,-2.442746349564493547e-01
-2.053431622378500132e-01,3.756727074909595454e-01,4.427944125406759746e-01,-1.745647333181373551e+00,5.497044273641824574e-01,2.661595990192461514e+00,-2.442671141109925281e-01
-2.053416064586364997e-01,3.756696876400787422e-01,4.427911416016479529e-01,-1.745647489443556744e+00,5.497001437283064451e-01,2.661591940290835900e+00,-2.442595741817710775e-01
-2.053400468391852751e-01,3.756666603350907185e-01,4.427878625887344266e-01,-1.745647646091452954e+00,5.496958495188348781e-01,2.661587880392557004e+00,-2.442520156412196497e-01
-2.053384834773566425e-01,3.756636257659473621e-01,4.427845757076810385e-01,-1.745647803115232710e+00,5.496915450052135554e-01,2.661583810752369050e+00,-2.442444389636082569e-01
-2.053369164713794437e-01,3.756605841233162657e-01,4.427812811650085334e-01,-1.745647960505029905e+00,5.496872304579026869e-01,2.661579731625973722e+00,-2.442368446249932601e-01
-2.053353459198410391e-01,3.756575355985607434e-01,4.427779791679913313e-01,-1.745648118250942904e+00,5.496829061483499146e-01,2.661575643270008396e+00,-2.442292331031684915e-01
-2.053337719216772050e-01,3.756544803837204016e-01,4.427746699246363771e-01,-1.745648276343034322e+00,5.496785723489617803e-01,2.661571545942015060e+00,-2.442216048776163217e-01
-2.053321945761619749e-01,3.756514186714915438e-01,4.427713536436618802e-01,-1.745648434771333024e+00,5.496742293330767470e-01,2.661567439900418108e+00,-2.442139604294586430e-01
-2.053306139828976473e-01,3.756483506552075191e-01,4.427680305344759981e-01,-1.745648593525835013e+00,5.496698773749365552e-01,2.661563325404495473e+00,-2.442063002414079920e-01
-2.053290302418046276e-01,3.756452765288191831e-01,4.427647008071557977e-01,-1.745648752596504316e+00,5.496655167496592442e-01,2.661559202714352868e+00,-2.441986247977185609e-01
-2.053274434531112691e-01,3.756421964868751906e-01,4.427613646724258833e-01,-1.745648911973274320e+00,5.496611477332103979e-01,2.661555072090898477e+00,-2.441909345841372647e-01
-2.053258537173438814e-01,3.756391107245024563e-01,4.427580223416372474e-01,-1.745649071646047545e+00,5.496567706023762767e-01,2.661550933795815865e+00,-2.441832300878548634e-01
-2.053242611353165992e-01,3.756360194373866701e-01,4.427546740267458425e-01,-1.745649231604698981e+00,5.496523856347353965e-01,2.661546788091537774e+00,-2.441755117974569456e-01
-2.053226658081212519e-01,3.756329228217524241e-01,4.427513199402917099e-01,-1.745649391839074305e+00,5.496479931086309945e-01,2.661542635241219479e+00,-2.441677802028749678e-01
-2.053210678371172881e-01,3.756298210743438948e-01,4.427479602953773852e-01,-1.745649552338993438e+00,5.496435933031430521e-01,2.661538475508713475e+00,-2.441600357953374600e-01
-2.053194673239216450e-01,3.756267143924049701e-01,4.427445953056468597e-01,-1.745649713094249655e+00,5.496391864980607611e-01,2.661534309158541944e+00,-2.441522790673208432e-01
-2.053178643703987005e-01,3.756236029736599313e-01,4.427412251852643199e-01,-1.745649874094612031e+00,5.496347729738544352e-01,2.661530136455871443e+00,-2.441445105125007176e-01
-2.053162590786501429e-01,3.756204870162935805e-01,4.427378501488928308e-01,-1.745650035329825434e+00,5.496303530116478653e-01,2.661525957666487141e+00,-2.441367306257027636e-01
-2.053146515510049230e-01,3.756173667189319221e-01,4.427344704116732976e-01,-1.745650196789611863e+00,5.496259268931902309e-01,2.661521773056763962e+00,-2.441289399028539475e-01
-2.053130418900090404e-01,3.756142422806222347e-01,4.427310861892029825e-01,-1.745650358463671559e+00,5.496214949008288997e-01,2.661517582893643485e+00,-2.441211388409333660e-01
-2.053114301984155787e-01,3.756111139008137534e-01,4.427276976975144662e-01,-1.745650520341684331e+00,5.496170573174810059e-01,2.661513387444605527e+00,-2.441133279379235632e-01
-2.053098165791745200e-01,3.756079817793378517e-01,4.427243051530543871e-01,-1.745650682413309340e+00,5.496126144266060276e-01,2.661509186977642827e+00,-2.441055076927613754e-01
-2.053082011354226688e-01,3.756048461163887242e-01,4.427209087726621251e-01,-1.745650844668188206e+00,5.496081665121775872e-01,2.661504981761233957e+00,-2.440976786052890535e-01
-2.053065839704735496e-01,3.756017071125033469e-01,4.427175087735486514e-01,-1.745651007095943674e+00,5.496037138586561399e-01,2.661500772064318454e+00,-2.440898411762053855e-01
-2.053049651878073034e-01,3.755985649685423811e-01,4.427141053732751574e-01,-1.745651169686182280e+00,5.495992567509609961e-01,2.661496558156268399e+00,-2.440819959070167078e-01
-2.053033448910606684e-01,3.755954198856701343e-01,4.427106987897320156e-01,-1.745651332428495017e+00,5.495947954744421216e-01,2.661492340306864435e+00,-2.440741432999879168e-01
-2.053017231840167656e-01,3.755922720653352420e-01,4.427072892411175187e-01,-1.745651495312457557e+00,5.495903303148530483e-01,2.661488118786267787e+00,-2.440662838580936189e-01
-2.053001001705950235e-01,3.755891217092509060e-01,4.427038769459165080e-01,-1.745651658327632472e+00,5.495858615583223417e-01,2.661483893864994954e+00,-2.440584180849690865e-01
-2.052984759548411309e-01,3.755859690193754652e-01,4.427004621228792236e-01,-1.745651821463569675e+00,5.495813894913262887e-01,2.661479665813890172e+00,-2.440505464848614081e-01
-2.052968506409169336e-01,3.755828141978924672e-01,4.426970449910000438e-01,-1.745651984709806648e+00,5.495769144006610318e-01,2.661475434904101434e+00,-2.440426695625804998e-01
-2.052952243330902482e-01,3.755796574471915172e-01,4.426936257694964461e-01,-1.745652148055871100e+00,5.495724365734145911e-01,2.661471201407051179e+00,-2.440347878234501444e-01
-2.052935971357249256e-01,3.755764989698483491e-01,4.426902046777873578e-01,-1.745652311491280528e+00,5.495679562969388865e-01,2.661466965594412315e+00,-2.440269017732591417e-01
-2.052919691532705537e-01,3.755733389686052859e-01,4.426867819354723954e-01,-1.745652475005544435e+00,5.495634738588226487e-01,2.661462727738082013e+00,-2.440190119182122364e-01
-2.052903404902525208e-01,3.755701776463515884e-01,4.426833577623102700e-01,-1.745652638588163885e+00,5.495589895468628860e-01,2.661458488110153286e+00,-2.440111187648812685e-01
-2.052887112512618573e-01,3.755670152061041933e-01,4.426799323781978046e-01,-1.745652802228633727e+00,5.495545036490372404e-01,2.661454246982891014e+00,-2.440032228201561570e-01
-2.052870815409451322e-01,3.755638518509875623e-01,4.426765060031485621e-01,-1.745652965916443700e+00,5.495500164534764531e-01,2.661450004628703514e+00,-2.439953245911960777e-01
-2.052854514639942951e-01,3.755606877842145308e-01,4.426730788572715847e-01,-1.745653129641078216e+00,5.495455282484363879e-01,2.661445761320118120e+00,-2.439874245853803914e-01
-2.052838211251367395e-01,3.755575232090664350e-01,4.426696511607502993e-01,-1.745653293392018801e+00,5.495410393222701639e-01,2.661441517329754980e+00,-2.439795233102597660e-01
-2.052821906291250331e-01,3.755543583288737941e-01,4.426662231338212572e-01,-1.745653457158743649e+00,5.495365499634005113e-01,2.661437272930298192e+00,-2.439716212735072720e-01
-2.052805600807269537e-01,3.755511933469963259e-01,4.426627949967526510e-01,-1.745653620930730510e+00,5.495320604602916825e-01,2.661433028394472711e+00,-2.439637189828692820e-01
-2.052789295847152473e-01,3.755480284668036850e-01,4.426593669698236089e-01,-1.745653784697455357e+00,5.495275711014220299e-01,2.661428783995015923e+00,-2.439558169461167880e-01
-2.052772992458576917e-01,3.755448638916555892e-01,4.426559392733023235e-01,-1.745653948448395942e+00,5.495230821752558059e-01,2.661424540004652783e+00,-2.439479156709961627e-01
